34477,9070,1,16
22174,9070,1,16
17650,9070,1,16
29353,9070,1,16
27567,9070,1,16
11272,9070,1,16
11859,9070,1,16
21382,20788,1,16
20421,20788,1,16
3266,20788,1,16
20494,20401,1,16
21607,20401,1,16
21736,20401,1,16
30544,20401,1,16
18744,20401,1,16
12436,20401,1,16
3596,20401,1,16
15926,20401,1,16
15486,21789,1,16
5939,21789,1,16
30147,21789,1,16
28989,27368,1,16
15634,27368,1,16
30612,27368,1,16
25094,12546,1,16
7832,12546,1,16
19003,12546,1,16
2281,32156,1,16
2106,32156,1,16
3266,32156,1,16
1419,32156,1,16
33680,32156,1,16
20421,32156,1,16
5445,32156,1,16
616,32156,1,16
17010,16963,1,16
12173,16963,1,16
34525,16963,1,16
7308,16963,1,16
1300,16963,1,16
29014,16963,1,16
23024,16963,1,16
32826,16963,1,16
14826,16963,1,16
25359,16963,1,16
23471,18311,1,16
6121,18311,1,16
11509,18311,1,16
8082,287,1,16
20494,287,1,16
34019,287,1,16
21607,287,1,16
21736,287,1,16
30544,287,1,16
18744,287,1,16
12436,287,1,16
3596,287,1,16
15926,287,1,16
6461,287,1,16
8550,287,1,16
26110,287,1,16
27656,287,1,16
1432,287,1,16
1790,287,1,16
5435,287,1,16
19001,4173,1,16
12923,4173,1,16
7030,4173,1,16
30169,4173,1,16
3815,18121,1,16
27656,18121,1,16
30121,18121,1,16
26687,33326,1,16
7862,33330,1,16
9512,33330,1,16
6266,33330,1,16
6124,1158,1,16
11426,1158,1,16
5050,1158,1,16
6814,1158,1,16
18307,20901,1,16
9694,20901,1,16
16944,20901,1,16
11818,20901,1,16
29462,20901,1,16
15062,20901,1,16
13824,20901,1,16
26889,20901,1,16
25492,20901,1,16
12378,20901,1,16
18539,20901,1,16
30662,20901,1,16
32047,20901,1,16
6520,20901,1,16
19152,20901,1,16
8285,20901,1,16
18306,20901,1,16
24400,20901,1,16
27579,15241,1,16
24447,28542,1,16
16996,28542,1,16
7169,28542,1,16
25778,11193,1,16
33019,11193,1,16
24136,11193,1,16
2870,11193,1,16
26922,11193,1,16
11324,11193,1,16
401,11193,1,16
30406,11193,1,16
5352,11193,1,16
16391,11193,1,16
6294,11193,1,16
7801,11193,1,16
23179,1863,1,16
6061,1863,1,16
8633,1863,1,16
9706,1863,1,16
3339,31774,1,16
30540,31774,1,16
11995,31774,1,16
9029,31774,1,16
22481,31774,1,16
22309,31774,1,16
7315,31774,1,16
5549,31774,1,16
26310,31774,1,16
32358,31774,1,16
28587,31774,1,16
27247,17547,1,16
6094,17547,1,16
3677,17547,1,16
1107,17547,1,16
32911,17547,1,16
16771,17547,1,16
11153,17547,1,16
25585,17547,1,16
8810,17547,1,16
12054,17547,1,16
30954,17547,1,16
25234,17547,1,16
27954,17547,1,16
3677,23824,1,16
31376,23824,1,16
19297,23824,1,16
30061,23824,1,16
16771,23824,1,16
23262,23824,1,16
11153,23824,1,16
25585,23824,1,16
5143,23824,1,16
26889,8781,1,16
11818,8781,1,16
16944,8781,1,16
29462,8781,1,16
15062,8781,1,16
13824,8781,1,16
25492,8781,1,16
12378,8781,1,16
18539,8781,1,16
21220,8781,1,16
16944,5301,1,16
11818,5301,1,16
29462,5301,1,16
15062,5301,1,16
26889,5301,1,16
13824,5301,1,16
25492,5301,1,16
12378,5301,1,16
18539,5301,1,16
19440,5301,1,16
27832,5301,1,16
27490,5301,1,16
2638,5301,1,16
12878,5301,1,16
17824,5301,1,16
12305,5301,1,16
19719,5301,1,16
24447,5301,1,16
14663,5301,1,16
20899,5301,1,16
32047,5301,1,16
22622,5301,1,16
1239,5301,1,16
31697,5301,1,16
19203,5301,1,16
24977,5083,1,16
21732,5083,1,16
20626,5083,1,16
8518,5083,1,16
12899,5083,1,16
19001,5083,1,16
24776,5083,1,16
6298,5083,1,16
5609,5083,1,16
542,5083,1,16
11818,11757,1,16
13824,11757,1,16
26889,11757,1,16
30349,11757,1,16
19380,11757,1,16
11363,11757,1,16
19662,11757,1,16
30447,11757,1,16
34206,11757,1,16
27956,11757,1,16
31811,11757,1,16
31214,11757,1,16
2438,11757,1,16
32027,11757,1,16
6520,11757,1,16
19152,11757,1,16
8285,11757,1,16
18306,11757,1,16
17740,11757,1,16
13824,20812,1,16
6520,20812,1,16
19152,20812,1,16
8285,20812,1,16
18306,20812,1,16
13824,8750,1,16
6520,8750,1,16
19152,8750,1,16
8285,8750,1,16
18306,8750,1,16
13824,13225,1,16
6520,13225,1,16
25478,13225,1,16
28989,13225,1,16
19152,13225,1,16
8285,13225,1,16
18306,13225,1,16
3789,13225,1,16
1239,13225,1,16
25022,13225,1,16
23354,13225,1,16
22427,13225,1,16
15245,13225,1,16
27187,10492,1,16
11803,10492,1,16
12040,32760,1,16
33008,32760,1,16
8177,32760,1,16
19161,32760,1,16
29732,18814,1,16
21022,18814,1,16
12258,18814,1,16
33734,18814,1,16
15521,18814,1,16
34206,18814,1,16
5930,18814,1,16
3280,18814,1,16
871,18814,1,16
32670,18814,1,16
26490,18814,1,16
29722,18814,1,16
7253,18814,1,16
6077,18814,1,16
13136,18814,1,16
27479,18814,1,16
12258,7461,1,16
33734,7461,1,16
8859,7461,1,16
9346,7461,1,16
19152,30000,1,16
30807,30000,1,16
12258,30000,1,16
33734,30000,1,16
26412,30000,1,16
7450,30000,1,16
2243,30000,1,16
30286,30000,1,16
29203,30000,1,16
19347,30000,1,16
17956,30000,1,16
6285,30000,1,16
16655,30000,1,16
24685,30000,1,16
5950,30000,1,16
8939,30000,1,16
24707,30000,1,16
26001,30000,1,16
13598,30000,1,16
12684,30000,1,16
20221,28022,1,16
8061,28022,1,16
17427,30055,1,16
26059,30055,1,16
9289,30055,1,16
16389,30055,1,16
17973,30055,1,16
4771,30055,1,16
26677,30055,1,16
7231,29725,1,16
8965,29725,1,16
2098,29725,1,16
30113,29725,1,16
32802,29725,1,16
4917,29725,1,16
6450,29725,1,16
10660,29725,1,16
30354,29725,1,16
29191,29725,1,16
32922,29725,1,16
28682,17882,1,16
460,17882,1,16
7945,17882,1,16
10418,17882,1,16
24970,17882,1,16
28682,18417,1,16
460,18417,1,16
10418,18417,1,16
7945,18417,1,16
24970,18417,1,16
12134,18417,1,16
2585,18417,1,16
27360,18417,1,16
218,18417,1,16
17379,18417,1,16
8139,18417,1,16
5828,18417,1,16
32196,18417,1,16
28121,18417,1,16
20836,18417,1,16
26113,18417,1,16
27418,9776,1,16
28762,9776,1,16
2179,9776,1,16
11995,15370,1,16
9029,15370,1,16
30540,15370,1,16
22481,15370,1,16
22309,15370,1,16
7315,15370,1,16
5549,15370,1,16
26310,15370,1,16
32358,15370,1,16
28587,15370,1,16
2916,15370,1,16
24707,9761,1,16
1119,9761,1,16
26001,9761,1,16
34104,9761,1,16
3031,9761,1,16
26079,9761,1,16
25206,13386,1,16
334,13386,1,16
30076,13386,1,16
11818,19295,1,16
8190,19295,1,16
33334,19295,1,16
12581,19295,1,16
17592,19295,1,16
25478,20384,1,16
28989,20384,1,16
1239,20384,1,16
25022,20384,1,16
3789,20384,1,16
23354,20384,1,16
22427,20384,1,16
15245,20384,1,16
32316,17513,1,16
3789,17513,1,16
21130,17513,1,16
18179,17513,1,16
27706,17513,1,16
22275,17513,1,16
25478,17513,1,16
1239,17513,1,16
25022,17513,1,16
28989,17513,1,16
23354,17513,1,16
22427,17513,1,16
15245,17513,1,16
19385,17513,1,16
3789,20936,1,16
25478,20936,1,16
4137,20936,1,16
1239,20936,1,16
25022,20936,1,16
28989,20936,1,16
23354,20936,1,16
22427,20936,1,16
15245,20936,1,16
3789,21210,1,16
25478,21210,1,16
31129,21210,1,16
3919,21210,1,16
1239,21210,1,16
25022,21210,1,16
28989,21210,1,16
23354,21210,1,16
22427,21210,1,16
15245,21210,1,16
3789,15803,1,16
25478,15803,1,16
28989,15803,1,16
1239,15803,1,16
25022,15803,1,16
23354,15803,1,16
22427,15803,1,16
15245,15803,1,16
3789,26326,1,16
25478,26326,1,16
1239,26326,1,16
25022,26326,1,16
28989,26326,1,16
23354,26326,1,16
22427,26326,1,16
15245,26326,1,16
3789,15988,1,16
25478,15988,1,16
1239,15988,1,16
25022,15988,1,16
28989,15988,1,16
23354,15988,1,16
7880,15988,1,16
22875,15988,1,16
22427,15988,1,16
15245,15988,1,16
3789,34878,1,16
25478,34878,1,16
1239,34878,1,16
25022,34878,1,16
28989,34878,1,16
23354,34878,1,16
22427,34878,1,16
15245,34878,1,16
26001,25550,1,16
20953,25550,1,16
24288,25550,1,16
4875,18101,1,16
21276,18101,1,16
9484,18101,1,16
3402,18101,1,16
17489,18101,1,16
3396,18101,1,16
5530,18101,1,16
28291,18101,1,16
21276,19827,1,16
27791,19827,1,16
6683,19827,1,16
87,19827,1,16
3402,4007,1,16
27791,4007,1,16
1967,4007,1,16
12129,4007,1,16
32164,4007,1,16
25094,22394,1,16
32164,22394,1,16
5510,22394,1,16
29386,22394,1,16
7236,33718,1,16
24447,33718,1,16
5510,33718,1,16
11995,33718,1,16
9029,33718,1,16
30540,33718,1,16
22481,33718,1,16
22309,33718,1,16
7315,33718,1,16
5549,33718,1,16
26310,33718,1,16
32358,33718,1,16
28587,33718,1,16
34411,33718,1,16
29194,33718,1,16
34538,33718,1,16
8428,33718,1,16
32363,33718,1,16
5339,33718,1,16
7789,33718,1,16
7922,33718,1,16
24829,33718,1,16
2548,33718,1,16
31246,33718,1,16
7204,33718,1,16
5461,33718,1,16
29486,33718,1,16
6142,33718,1,16
32323,33718,1,16
13608,33718,1,16
26412,21456,1,16
22438,21456,1,16
30518,21456,1,16
14377,21456,1,16
10921,21456,1,16
26412,31491,1,16
22438,31491,1,16
30518,31491,1,16
14377,31491,1,16
10921,31491,1,16
32992,28874,1,16
17811,28874,1,16
30807,28874,1,16
26412,28874,1,16
2243,28874,1,16
29203,28874,1,16
19347,28874,1,16
30286,28874,1,16
17956,28874,1,16
6285,28874,1,16
16655,28874,1,16
1300,28874,1,16
8082,28874,1,16
9149,28874,1,16
24685,28874,1,16
5950,28874,1,16
1799,28874,1,16
17645,28874,1,16
1457,28874,1,16
17811,30967,1,16
26412,30967,1,16
1799,30967,1,16
1300,30967,1,16
8082,30967,1,16
9149,30967,1,16
21736,30967,1,16
15926,30967,1,16
29890,30967,1,16
31499,30967,1,16
7958,30967,1,16
27640,30967,1,16
1982,30967,1,16
3399,30967,1,16
26251,30967,1,16
8632,30967,1,16
26685,30967,1,16
19980,30967,1,16
25478,17226,1,16
23984,17226,1,16
18596,17226,1,16
25712,17226,1,16
15158,17226,1,16
9187,17226,1,16
27490,17226,1,16
8308,17226,1,16
8086,17226,1,16
24829,17226,1,16
1235,1762,1,16
14377,1762,1,16
11222,1762,1,16
4274,6820,1,16
28731,6820,1,16
34893,6820,1,16
23067,6820,1,16
29325,6820,1,16
32094,6820,1,16
5939,6820,1,16
22512,6820,1,16
12776,6820,1,16
7789,6820,1,16
29960,6820,1,16
31789,6820,1,16
18502,6820,1,16
10521,6820,1,16
13390,6820,1,16
4274,2601,1,16
28731,2601,1,16
34893,2601,1,16
23067,2601,1,16
29325,2601,1,16
29386,18009,1,16
6092,18009,1,16
6720,18009,1,16
7867,18009,1,16
31149,18009,1,16
6754,18009,1,16
2553,18009,1,16
11184,18009,1,16
9547,18009,1,16
7770,18009,1,16
34019,18009,1,16
5114,18009,1,16
18155,18009,1,16
6092,22504,1,16
6720,22504,1,16
6754,22504,1,16
2553,22504,1,16
11184,22504,1,16
7867,22504,1,16
31149,22504,1,16
9547,22504,1,16
7770,22504,1,16
34019,22504,1,16
5114,22504,1,16
18155,22504,1,16
13956,22504,1,16
10398,22504,1,16
21732,3144,1,16
11196,3144,1,16
15521,3144,1,16
34803,3144,1,16
20107,3144,1,16
3715,3144,1,16
8518,2827,1,16
21147,2827,1,16
9940,2827,1,16
33341,2827,1,16
20800,2827,1,16
16333,2827,1,16
6094,2827,1,16
23194,2827,1,16
12628,2827,1,16
25993,2827,1,16
22565,2827,1,16
33993,2827,1,16
24103,2827,1,16
5451,2827,1,16
1708,2827,1,16
1598,2827,1,16
31842,2827,1,16
2094,2827,1,16
29732,18848,1,16
21022,18848,1,16
13136,18848,1,16
15521,18848,1,16
871,18848,1,16
32670,18848,1,16
26490,18848,1,16
29722,18848,1,16
7253,18848,1,16
6077,18848,1,16
34803,8282,1,16
4787,8282,1,16
20107,5735,1,16
33779,5735,1,16
3503,5735,1,16
18562,5735,1,16
3331,18684,1,16
18349,18684,1,16
19574,18684,1,16
29501,4504,1,16
20494,4504,1,16
1836,4504,1,16
22795,4504,1,16
18674,4504,1,16
8860,4504,1,16
30188,4504,1,16
9397,4504,1,16
11818,6387,1,16
26889,6387,1,16
19380,6387,1,16
32027,6387,1,16
30349,6387,1,16
11363,6387,1,16
19662,6387,1,16
30447,6387,1,16
34206,6387,1,16
27956,6387,1,16
31811,6387,1,16
31214,6387,1,16
2438,6387,1,16
8981,6387,1,16
26004,6387,1,16
11818,29616,1,16
26889,29616,1,16
19380,29616,1,16
32027,29616,1,16
30349,29616,1,16
11363,29616,1,16
19662,29616,1,16
30447,29616,1,16
34206,29616,1,16
27956,29616,1,16
31811,29616,1,16
31214,29616,1,16
2438,29616,1,16
17585,29616,1,16
11818,28442,1,16
26889,28442,1,16
19380,28442,1,16
488,28442,1,16
32027,28442,1,16
3716,28442,1,16
6653,28442,1,16
30349,28442,1,16
11363,28442,1,16
19662,28442,1,16
30447,28442,1,16
34206,28442,1,16
27956,28442,1,16
31811,28442,1,16
31214,28442,1,16
2438,28442,1,16
5388,28442,1,16
21393,28442,1,16
29755,28442,1,16
34620,28442,1,16
33510,28442,1,16
34023,28442,1,16
26657,28442,1,16
9769,28442,1,16
16025,28442,1,16
30878,28442,1,16
19217,28442,1,16
4030,28442,1,16
2649,28442,1,16
19431,28442,1,16
2322,28442,1,16
33223,28442,1,16
1516,28442,1,16
6359,28442,1,16
33732,28442,1,16
33066,28442,1,16
7969,28442,1,16
488,10974,1,16
3716,10974,1,16
6653,10974,1,16
5388,10974,1,16
21393,10974,1,16
29755,10974,1,16
34620,10974,1,16
33510,10974,1,16
34023,10974,1,16
26657,10974,1,16
9769,10974,1,16
16025,10974,1,16
30878,10974,1,16
19217,10974,1,16
4030,10974,1,16
2649,10974,1,16
19431,10974,1,16
2322,10974,1,16
33223,10974,1,16
1516,10974,1,16
6359,10974,1,16
33732,10974,1,16
33066,10974,1,16
7969,10974,1,16
488,5810,1,16
3716,5810,1,16
6653,5810,1,16
5388,5810,1,16
21393,5810,1,16
29755,5810,1,16
34620,5810,1,16
33510,5810,1,16
34023,5810,1,16
26657,5810,1,16
9769,5810,1,16
16025,5810,1,16
30878,5810,1,16
19217,5810,1,16
4030,5810,1,16
2649,5810,1,16
19431,5810,1,16
2322,5810,1,16
33223,5810,1,16
1516,5810,1,16
6359,5810,1,16
33732,5810,1,16
33066,5810,1,16
7969,5810,1,16
488,33427,1,16
3716,33427,1,16
6653,33427,1,16
5388,33427,1,16
21393,33427,1,16
29755,33427,1,16
34620,33427,1,16
33510,33427,1,16
34023,33427,1,16
26657,33427,1,16
9769,33427,1,16
16025,33427,1,16
30878,33427,1,16
19217,33427,1,16
4030,33427,1,16
2649,33427,1,16
19431,33427,1,16
2322,33427,1,16
33223,33427,1,16
1516,33427,1,16
6359,33427,1,16
33732,33427,1,16
33066,33427,1,16
7969,33427,1,16
488,14409,1,16
3716,14409,1,16
6653,14409,1,16
5388,14409,1,16
21393,14409,1,16
29755,14409,1,16
34620,14409,1,16
33510,14409,1,16
34023,14409,1,16
26657,14409,1,16
9769,14409,1,16
16025,14409,1,16
30878,14409,1,16
19217,14409,1,16
4030,14409,1,16
2649,14409,1,16
19431,14409,1,16
2322,14409,1,16
33223,14409,1,16
1516,14409,1,16
6359,14409,1,16
33732,14409,1,16
33066,14409,1,16
7969,14409,1,16
27956,33242,1,16
11482,33242,1,16
34000,33242,1,16
6595,33242,1,16
20065,33242,1,16
3325,33242,1,16
2781,33242,1,16
21445,33242,1,16
21204,33242,1,16
7354,33242,1,16
25325,614,1,16
27956,614,1,16
11482,614,1,16
34000,614,1,16
6595,614,1,16
20065,614,1,16
3325,614,1,16
21445,614,1,16
2781,614,1,16
18558,614,1,16
17918,614,1,16
21204,614,1,16
7354,614,1,16
18179,614,1,16
13870,614,1,16
12952,614,1,16
12009,614,1,16
27956,27549,1,16
11482,27549,1,16
34000,27549,1,16
6595,27549,1,16
20065,27549,1,16
3325,27549,1,16
21445,27549,1,16
2781,27549,1,16
21204,27549,1,16
7354,27549,1,16
5010,27549,1,16
32473,27549,1,16
13197,27549,1,16
27956,13887,1,16
11482,13887,1,16
34000,13887,1,16
6595,13887,1,16
20065,13887,1,16
3325,13887,1,16
21445,13887,1,16
2781,13887,1,16
21204,13887,1,16
7354,13887,1,16
29309,33802,1,16
27956,33802,1,16
11482,33802,1,16
34000,33802,1,16
6595,33802,1,16
20065,33802,1,16
3325,33802,1,16
21445,33802,1,16
2781,33802,1,16
21204,33802,1,16
7354,33802,1,16
30540,15862,1,16
11995,15862,1,16
9029,15862,1,16
22481,15862,1,16
22309,15862,1,16
7315,15862,1,16
5549,15862,1,16
26310,15862,1,16
32358,15862,1,16
28587,15862,1,16
30540,30770,1,16
28348,30770,1,16
11995,30770,1,16
9029,30770,1,16
22481,30770,1,16
22309,30770,1,16
7315,30770,1,16
5549,30770,1,16
26310,30770,1,16
32358,30770,1,16
28587,30770,1,16
26920,30770,1,16
30540,26293,1,16
11995,26293,1,16
9029,26293,1,16
22481,26293,1,16
22309,26293,1,16
7315,26293,1,16
5549,26293,1,16
26310,26293,1,16
32358,26293,1,16
28587,26293,1,16
30540,13557,1,16
11995,13557,1,16
9029,13557,1,16
22481,13557,1,16
22309,13557,1,16
7315,13557,1,16
5549,13557,1,16
26310,13557,1,16
32358,13557,1,16
28587,13557,1,16
30540,34183,1,16
11995,34183,1,16
9029,34183,1,16
22481,34183,1,16
22309,34183,1,16
7315,34183,1,16
5549,34183,1,16
26310,34183,1,16
32358,34183,1,16
28587,34183,1,16
2548,34183,1,16
30540,23652,1,16
11995,23652,1,16
9029,23652,1,16
22481,23652,1,16
22309,23652,1,16
7315,23652,1,16
5549,23652,1,16
26310,23652,1,16
32358,23652,1,16
28587,23652,1,16
30540,28960,1,16
11995,28960,1,16
9029,28960,1,16
22481,28960,1,16
22309,28960,1,16
7315,28960,1,16
5549,28960,1,16
26310,28960,1,16
32358,28960,1,16
28587,28960,1,16
30540,20004,1,16
11995,20004,1,16
9029,20004,1,16
22481,20004,1,16
22309,20004,1,16
7315,20004,1,16
5549,20004,1,16
26310,20004,1,16
32358,20004,1,16
28587,20004,1,16
30540,24651,1,16
11995,24651,1,16
9029,24651,1,16
22481,24651,1,16
22309,24651,1,16
7315,24651,1,16
5549,24651,1,16
26310,24651,1,16
32358,24651,1,16
28587,24651,1,16
30076,4353,1,16
30540,4353,1,16
6077,4353,1,16
10994,4353,1,16
15565,4353,1,16
15690,4353,1,16
14141,4353,1,16
12818,4353,1,16
30076,13561,1,16
30540,13561,1,16
6077,13561,1,16
10994,13561,1,16
15565,13561,1,16
15690,13561,1,16
14141,13561,1,16
12818,13561,1,16
13608,13561,1,16
7922,13561,1,16
15501,25643,1,16
5461,25643,1,16
3174,25643,1,16
7655,25643,1,16
30923,25643,1,16
8936,25643,1,16
29996,25643,1,16
3298,25643,1,16
3565,25643,1,16
6366,25643,1,16
8890,25643,1,16
15437,25643,1,16
34438,25643,1,16
26126,25643,1,16
7922,33520,1,16
6366,33520,1,16
13608,33520,1,16
7922,30968,1,16
26920,30968,1,16
13608,30968,1,16
15089,18743,1,16
9497,18743,1,16
7922,18743,1,16
13608,18743,1,16
5979,18743,1,16
25641,18743,1,16
26126,18743,1,16
31478,18743,1,16
2000,28680,1,16
22481,28680,1,16
23136,28680,1,16
32480,28680,1,16
18146,28680,1,16
32826,28680,1,16
13094,28680,1,16
10263,28680,1,16
5619,28680,1,16
276,28680,1,16
15024,28680,1,16
33623,28680,1,16
29765,28680,1,16
3788,28680,1,16
886,28680,1,16
25679,28680,1,16
2000,4643,1,16
22481,4643,1,16
10263,4643,1,16
32826,4643,1,16
5619,4643,1,16
23136,4643,1,16
32480,4643,1,16
18146,4643,1,16
13094,4643,1,16
276,4643,1,16
15024,4643,1,16
33623,4643,1,16
29765,4643,1,16
3788,4643,1,16
886,4643,1,16
32992,17567,1,16
2000,17567,1,16
22481,17567,1,16
10263,17567,1,16
32826,17567,1,16
5619,17567,1,16
13094,17567,1,16
276,17567,1,16
15024,17567,1,16
33623,17567,1,16
18146,17567,1,16
23136,17567,1,16
32480,17567,1,16
23026,17567,1,16
21947,17567,1,16
9145,17567,1,16
15011,17567,1,16
24171,17567,1,16
7894,17567,1,16
29765,17567,1,16
3788,17567,1,16
886,17567,1,16
11224,12004,1,16
1212,12004,1,16
27247,12004,1,16
17954,12004,1,16
5930,12004,1,16
32911,12004,1,16
27479,12004,1,16
92,12004,1,16
23992,12004,1,16
14288,12004,1,16
28648,12004,1,16
7669,12004,1,16
6512,22420,1,16
27633,22420,1,16
29342,22420,1,16
8859,22420,1,16
3088,22420,1,16
33713,22420,1,16
26602,22420,1,16
6470,22420,1,16
2971,31982,1,16
1166,31982,1,16
17902,17861,1,16
2585,30828,1,16
27360,30828,1,16
7741,30828,1,16
218,30828,1,16
17379,30828,1,16
8139,30828,1,16
5828,30828,1,16
2585,23707,1,16
27360,23707,1,16
218,23707,1,16
17379,23707,1,16
8139,23707,1,16
5828,23707,1,16
2585,3904,1,16
27360,3904,1,16
218,3904,1,16
17379,3904,1,16
8139,3904,1,16
5828,3904,1,16
2585,29524,1,16
27360,29524,1,16
218,29524,1,16
17379,29524,1,16
8139,29524,1,16
5828,29524,1,16
30701,29524,1,16
16924,14797,1,16
6359,14797,1,16
20221,14797,1,16
24175,14797,1,16
32071,14797,1,16
30593,14797,1,16
18179,14797,1,16
27706,14797,1,16
22275,14797,1,16
26891,14797,1,16
30137,14797,1,16
8061,14797,1,16
13824,32844,1,16
31376,32844,1,16
28047,32844,1,16
13824,7243,1,16
12899,7243,1,16
24336,7243,1,16
17585,7243,1,16
31376,7243,1,16
18355,7243,1,16
32071,7243,1,16
28047,7243,1,16
26267,7243,1,16
6646,7243,1,16
13518,31064,1,16
19824,31064,1,16
282,31064,1,16
28293,31064,1,16
15669,31064,1,16
7313,31064,1,16
18222,31064,1,16
34104,31626,1,16
12435,31626,1,16
30678,31626,1,16
34206,15667,1,16
3280,15667,1,16
5037,15667,1,16
16025,12137,1,16
34918,12137,1,16
16924,28907,1,16
3074,28907,1,16
4919,28907,1,16
6359,28907,1,16
3325,28907,1,16
2781,28907,1,16
32566,28907,1,16
24175,28907,1,16
4233,28907,1,16
30593,28907,1,16
32071,28907,1,16
25876,28907,1,16
19305,28907,1,16
33132,28907,1,16
28812,28907,1,16
13518,28907,1,16
28293,28907,1,16
19824,28907,1,16
15669,28907,1,16
22170,28907,1,16
34023,625,1,16
2261,625,1,16
7438,625,1,16
23104,625,1,16
5348,625,1,16
22692,625,1,16
19025,625,1,16
16526,625,1,16
10852,625,1,16
15614,625,1,16
29108,625,1,16
1445,625,1,16
5917,625,1,16
27080,625,1,16
2136,625,1,16
34023,17460,1,16
2261,17460,1,16
7438,17460,1,16
23104,17460,1,16
5348,17460,1,16
22692,17460,1,16
19025,17460,1,16
10852,17460,1,16
16526,17460,1,16
15614,17460,1,16
29108,17460,1,16
1445,17460,1,16
5917,17460,1,16
27080,17460,1,16
2136,17460,1,16
11818,28734,1,16
13226,28734,1,16
24346,28856,1,16
3576,28856,1,16
18179,28856,1,16
24681,28856,1,16
11723,28856,1,16
29722,15347,1,16
22715,15347,1,16
32448,15347,1,16
20626,31282,1,16
33008,31282,1,16
33046,31282,1,16
26657,31282,1,16
15308,31282,1,16
4450,31282,1,16
5532,31282,1,16
25571,31282,1,16
29332,31282,1,16
27112,31282,1,16
20953,31282,1,16
16333,26793,1,16
34620,26793,1,16
21150,26793,1,16
34023,14771,1,16
33807,14771,1,16
11735,14771,1,16
33046,5582,1,16
33510,5582,1,16
7720,5582,1,16
20813,5582,1,16
25457,5582,1,16
14997,5582,1,16
21130,5582,1,16
5609,30331,1,16
26111,30331,1,16
34023,30331,1,16
9820,30331,1,16
25571,30331,1,16
2865,30331,1,16
7655,30331,1,16
23893,30331,1,16
22487,30331,1,16
7327,30331,1,16
26456,30331,1,16
13397,30331,1,16
21690,30331,1,16
16592,30331,1,16
11584,30331,1,16
5609,20433,1,16
26111,20433,1,16
34023,20433,1,16
31564,20433,1,16
7438,20433,1,16
25571,20433,1,16
2865,20433,1,16
23893,20433,1,16
22487,20433,1,16
7327,20433,1,16
22215,20433,1,16
27836,20433,1,16
7655,20433,1,16
16592,20433,1,16
26456,20433,1,16
13397,20433,1,16
21690,20433,1,16
11584,20433,1,16
1035,20433,1,16
5609,7607,1,16
26111,7607,1,16
34023,7607,1,16
25571,7607,1,16
2865,7607,1,16
23893,7607,1,16
22487,7607,1,16
7327,7607,1,16
26456,7607,1,16
7655,7607,1,16
13397,7607,1,16
21690,7607,1,16
16592,7607,1,16
11584,7607,1,16
7231,25110,1,16
10660,25110,1,16
30113,25110,1,16
2098,25110,1,16
32802,25110,1,16
4917,25110,1,16
6450,25110,1,16
30354,25110,1,16
29191,25110,1,16
30878,32638,1,16
26456,32638,1,16
25225,32638,1,16
24049,32638,1,16
17448,32638,1,16
31478,32638,1,16
24987,32638,1,16
1107,32638,1,16
10700,32638,1,16
30061,32638,1,16
30526,32638,1,16
23809,32638,1,16
15725,32638,1,16
4819,32638,1,16
28050,32638,1,16
1154,32638,1,16
16941,32638,1,16
12978,32638,1,16
8714,32638,1,16
4327,32638,1,16
30878,11527,1,16
26456,11527,1,16
25225,11527,1,16
24049,11527,1,16
17448,11527,1,16
31478,11527,1,16
24987,11527,1,16
1107,11527,1,16
23809,11527,1,16
1154,11527,1,16
16941,11527,1,16
28050,11527,1,16
10700,11527,1,16
30061,11527,1,16
30526,11527,1,16
30096,11527,1,16
12978,11527,1,16
15725,11527,1,16
8714,11527,1,16
30878,5865,1,16
26456,5865,1,16
25225,5865,1,16
24049,5865,1,16
17448,5865,1,16
31478,5865,1,16
24987,5865,1,16
1107,5865,1,16
23809,5865,1,16
1154,5865,1,16
16941,5865,1,16
28050,5865,1,16
12978,5865,1,16
30526,5865,1,16
10700,5865,1,16
30061,5865,1,16
15725,5865,1,16
8714,5865,1,16
28619,18855,1,16
2649,18855,1,16
6595,18855,1,16
10694,18855,1,16
11813,18855,1,16
7557,18855,1,16
29727,18855,1,16
3660,18855,1,16
28619,30638,1,16
2649,30638,1,16
6595,30638,1,16
10694,30638,1,16
11813,30638,1,16
7557,30638,1,16
29727,30638,1,16
3660,30638,1,16
2649,31409,1,16
10446,31409,1,16
32991,31409,1,16
1967,17196,1,16
27360,17196,1,16
20938,17196,1,16
7800,17196,1,16
14444,17196,1,16
11465,17196,1,16
2122,17196,1,16
27504,17196,1,16
27626,17196,1,16
52,17196,1,16
22878,17196,1,16
24447,28053,1,16
1516,28053,1,16
31936,28053,1,16
25541,28053,1,16
1701,28053,1,16
34453,28053,1,16
33575,28053,1,16
4708,28053,1,16
7531,32372,1,16
8518,32372,1,16
10903,32372,1,16
9497,32372,1,16
20800,32372,1,16
6359,32372,1,16
2781,32372,1,16
2261,32372,1,16
22487,32372,1,16
31937,32372,1,16
21462,32372,1,16
31089,32372,1,16
28698,32372,1,16
22215,32372,1,16
23890,32372,1,16
32071,32372,1,16
2696,32372,1,16
9546,32372,1,16
34043,32372,1,16
27909,32372,1,16
16865,32372,1,16
13919,32372,1,16
14777,32372,1,16
17916,32372,1,16
19001,19762,1,16
17233,19762,1,16
9497,19762,1,16
